,实验屈服值,实验抗拉值,实验伸长率,year,brand,0,1,2,3,4,5,6,7,8
1812,275,432,37.0,1,0,1.3004976478902628,-1.6228367472166514,0.9015390520390565,-0.2546612088669726,0.28586435005603883,0.12000166765590982,-0.5222166965531474,0.3391581817776294,0.1219245244738341
1813,270,428,37.5,1,0,1.4848053152609946,-1.772055848059331,0.8251185141638511,0.0704223437453944,0.42761791821798023,0.07987144451434915,-0.7877989141994318,0.3207845439563796,-0.007360704507014704
1814,301,448,35.5,1,0,0.5223641871609982,-1.232279118308208,0.7948173692980265,-0.2979479645690961,0.12513845675308433,0.1767903350485196,-0.2979374281371628,0.3972921658150424,0.1943948553191553
1815,252,417,38.0,1,0,2.590174461271822,-1.1662255715821466,-0.4785664011291356,-1.516566472915906,-0.06397875179134593,-2.1563215068169885,-0.8003037808079099,1.499454102947004,0.36569338404766494
1816,290,419,33.0,1,0,0.8454113104025687,-0.516865206028939,-0.615046074926633,-1.3455506992166855,-0.05382297298832173,-2.062723665091657,-0.7970328617357498,1.078375195736822,0.585164303365461
1817,300,469,33.0,1,0,3.397142663299771,0.9778115659220525,-0.3106022322075843,-0.21248743296483402,-0.12058412337578286,0.8942333656586738,0.8406821806127005,1.6243683359572956,-0.6626891469686402
1818,278,429,38.0,1,0,4.195344047558412,0.8225374898894322,-1.1022124302318932,-0.9412399934524531,2.418100088915986,0.18550335575867644,0.9417017150874232,-0.6929255770817313,-2.0710696199107694
1819,331,443,28.0,1,0,-1.3699429017393951,-1.7379378878172886,0.32606099140452993,-0.09391743448010291,-1.0530499189011997,-0.9817152186624669,0.24416877086537744,-0.0684349740110279,0.2788579353696038
1820,290,454,29.0,1,0,0.28363985391153723,-2.4026562201309125,0.26233933498675144,0.2637001595251992,-0.9126711199631258,-1.1348015977333745,-0.08453642941073525,0.16808139279100448,0.08493818106881189
1821,302,467,34.0,1,0,-0.1394088095606179,-2.260013419477915,0.6588321276021791,-0.602758982417981,-1.1399147543505344,-1.0083633640853031,0.060790780413931295,0.019238378689700176,-0.005250830429884043
1822,282,454,33.0,1,0,0.04662152855572052,-2.3702493445605044,0.615529108509886,-0.4093818996722021,-1.0433003849642026,-1.0417427704430828,-0.084419139105257,-0.027260699795672205,-0.01606757824218223
1823,336,465,31.5,1,0,-1.3699429017393951,-1.7379378878172886,0.32606099140452993,-0.09391743448010291,-1.0530499189011997,-0.9817152186624669,0.24416877086537744,-0.0684349740110279,0.2788579353696038
1824,261,431,27.5,1,0,0.48230713904474176,-2.5642367476686574,0.5239839220706968,-0.05341098270621818,-0.8364482964929494,-1.1468101931052497,-0.24888173726826335,-0.09047918226754333,-0.01596648163201951
1825,320,441,32.0,1,0,2.0178544034145824,2.6166892884644537,-0.5620398456683516,-0.37927544630754745,1.214260599647529,-0.15034214133648544,1.8340808392947534,0.4185588234699115,-1.4728589131038607
1826,325,455,32.0,1,0,0.4569825275370826,-1.3708238489707065,-1.3902502659808051,-0.3763917940095668,-0.3129472294582565,-1.3255673965578427,0.4133092896816716,-1.0043291915305865,-0.582105383287188
1827,271,422,36.5,1,0,4.305792701182975,0.9701479176925218,-1.5837576763083936,-1.2257099850289823,2.0066367210988734,-0.2701331935059239,0.915863800118063,0.0196208333781095,-1.7928928417641736
1828,302,453,34.5,1,0,4.021071148753826,1.3842692955433176,-0.14689371538108717,-1.920297337426195,1.847138207199108,0.14546212461612892,1.1635219510063517,0.7195489054915717,-1.7234121719904385
1829,295,442,36.0,1,0,4.11574276793259,1.2416628794023798,0.39044828923794334,-1.190990065821069,1.3388114943899292,-0.42233268593331463,1.4837237762367748,-0.18205499750310572,-2.0869100527307745
1830,309,440,42.5,1,0,-2.082715155387467,0.46962014192582197,-4.012237846181891,3.3576695974382753,1.037322018708054,-1.1923671819867114,0.0781554389403282,0.3732819643090611,-0.7391557872806661
1831,316,445,31.0,1,0,-0.2725467125110112,0.14080296999633213,-0.7771047913381227,0.7587217103844756,0.9453683456338464,0.3103833318289527,0.2723305107266134,-0.35594078796794004,-0.631066106034601
1832,332,449,33.0,1,0,0.4946534880630752,0.26737991576526193,-0.19919991919135863,-0.20846468613326438,0.4708659331115785,-0.4899113002521634,0.8886388690809428,-0.23159234469354228,-0.8025389127244626
1833,309,438,38.5,1,0,-1.009238100488049,-0.5768022872201074,-1.5766564277826955,-0.6916740865582823,-0.23888295559179795,-0.937448123934548,0.944116643075775,-1.0150288019856892,-0.5251058243473312
1834,289,443,39.0,1,0,2.150712576782689,-1.328341588787459,-1.556652133919499,-0.6718359170351134,-0.8474552343984594,0.2573086564919397,-0.6171751556211278,0.3625891658147113,0.04598169518785271
1835,265,429,37.0,1,0,2.031548265008937,-1.2368784117433667,-1.5376326402255458,-0.8121913565360939,-0.9120054210222708,0.2840918186467688,-0.4351736529103677,0.40319004942605713,0.1513055120070832
1836,278,435,27.5,1,0,2.553536151703645,-1.4797909612434623,-1.4872699979812627,-0.7941884881911572,-0.8665013198864568,0.24582963926826856,-0.5852914803715374,0.46015771700580427,-0.008129042180276005
1837,277,437,38.5,1,0,2.6204775213467246,-1.6280681739893275,-1.1203733176729738,-1.3751227451845685,-0.8684579909269501,0.35185693922847017,-0.565922414699976,0.25370989532488325,0.06483409656270388
1838,272,426,38.5,1,0,2.676782226325448,-0.45929965596221356,0.761241827579417,0.5623939666871429,0.28865477705722464,2.058063952941767,-1.1777573542243516,0.845458618722758,0.19445225326798415
1839,275,436,34.0,1,0,2.721494535376051,-0.47866395135600714,0.8198899802391493,0.4250411205956639,0.2309951695196308,2.0799096910642314,-1.1620070817430437,0.8918651455362111,0.13616122902104427
1840,295,460,37.0,1,0,2.50745966112293,-0.35249220026738304,0.8134602636299757,0.33971812719618777,0.17240584139336398,2.0957893646322048,-1.027529043997874,0.9129261636148651,0.18634114981135258
1841,260,438,36.0,1,0,2.7965579479446285,-1.9536570798858148,-0.3465155745738867,0.5193812298806622,-0.5672067436022101,0.6913863946105318,-0.6645232696202165,1.0460480139283062,0.21518280929705277
1842,269,436,35.5,1,0,2.601353546363236,-1.8028264282075117,-0.14043915033420373,-0.1326738880348763,-0.8707385282733007,0.7861284264567069,-0.3788785697633418,1.1959754356440324,0.12669327330894506
1843,309,468,33.0,1,0,2.451985379751728,-1.7677787744464153,-0.13948233367317375,-0.14331424516805302,-0.8826186101597528,0.8224667175495762,-0.3649923248476813,1.1812372007859755,0.1688239585990047
1844,283,460,34.0,1,0,2.48808099613011,-1.8044837003473044,-0.1922798406224896,0.035239458661990936,-0.7921022444358385,0.7939599322144667,-0.4501898555669016,1.1179150029851674,0.1970125386945055
1845,253,432,37.0,1,0,2.1376566434032713,-2.923507308034116,-0.7749727776017892,-0.07572280419089991,-0.46254737796797235,-0.2428485630858354,-0.4671044365531347,-1.1366450898923328,-0.4220463027911292
1846,286,452,31.0,1,0,2.028443128082228,-2.8541815235594012,-0.7829566241423596,-0.12343667809890743,-0.5152012085998173,-0.23672843792000636,-0.41709674831581695,-1.1071514686500303,-0.44141068202018274
1847,289,453,35.0,1,0,0.9295864343503666,-2.352997302570775,-0.9328234036988841,-0.09170243569260514,-0.6561919810809086,-0.1627512518094324,-0.1928136038910934,-1.1591048615682968,-0.27972841043208874
1848,294,439,32.5,1,0,0.060248196971485646,-2.0112055027263724,-0.1503982055586016,-1.8646936669530645,-0.7810274497731625,0.7455179092414278,-0.08153706200345054,1.3188943353435134,0.013199923876012695
1849,301,428,34.5,1,0,-0.0904484605574346,-1.9464209714292287,-0.38510580093323554,-1.3439887841214722,-0.61288761528179,0.67285056073744,-0.17496147525914593,1.2529844709817353,0.10302154053083236
1850,299,431,32.0,1,0,-0.6060604341729094,-1.5727147909727974,-0.8063334364811782,-0.7193401807100255,-0.4559616063647336,0.6007302844808999,0.2461326786389023,1.1983368295139427,0.7839119822969204
1851,319,435,33.0,1,0,0.07608321856846663,-1.4733597353878918,-1.9055415767373323,0.8720871947232647,-0.7874859299756617,-0.15194147873132818,-0.40087952983606917,-0.7367233595501657,0.40517078548834434
1852,314,434,39.0,1,0,-0.23570043659452405,-1.3538757715316017,-1.801648033688638,0.6163588082455803,-0.8633565274557676,-0.10358485087905406,-0.3342053853050441,-0.8304734064596264,0.4260057026417447
1853,295,431,40.0,1,0,-1.034488937226174,-1.0036205305752017,-1.8861807198192893,0.6373353256406277,-0.914992099581022,-0.05984784429171536,-0.16216251261135634,-0.8298062681259865,0.4650742927920625
1854,296,426,38.5,1,0,-1.2687806141714417,-0.9153746414966923,-1.7631698583307325,0.3750740578559832,-0.9576039988671553,-0.0334260244020414,-0.10134591693739303,-0.9500824490248503,0.4692544995231444
1855,319,438,32.0,1,0,0.07608321856846663,-1.4733597353878918,-1.9055415767373323,0.8720871947232647,-0.7874859299756617,-0.15194147873132818,-0.40087952983606917,-0.7367233595501657,0.40517078548834434
1856,288,425,40.0,1,0,-1.2903140729556244,-0.6107005806075602,-0.4381079995773047,0.6762629174094285,-0.2023570151909668,1.230495793725563,-0.7459938653617806,0.2718001230228502,0.8932543607324805
1857,291,425,43.0,1,0,-1.4397827010828275,-0.5246772681509057,-0.45794732052494075,0.6531666105961206,-0.24220150604926813,1.2340208508227155,-0.6891696988966323,0.2896129275416305,0.8898034712063119
1858,293,416,36.0,1,0,-1.469791810419447,-0.5042476259074075,-0.41307895054046895,0.5276398091224231,-0.2902665518681619,1.2547039639036852,-0.6317814829719628,0.3143975539151077,0.8846490202172876
1859,285,414,36.5,1,0,-1.57749155320011,-0.6341280886115248,0.1496535852814588,1.0344367551612856,-0.25118121717958486,0.8412742536124839,-0.38816050903129523,0.37115004116020744,0.6412934183934605
1860,261,434,32.0,1,0,-1.613186438295666,-0.6144643709709288,0.213309284411036,0.8706467317277374,-0.3070242885603449,0.8690818424083823,-0.32088120585708607,0.39761868014776613,0.6325095241608051
1861,307,437,35.5,1,0,-2.2131863474387106,-0.3696322785899384,0.07005887774177524,1.117584058950711,-0.22304892859499684,0.8678988353292787,-0.22994244803931868,0.3518348901895936,0.7217313880216044
1862,310,431,29.5,1,0,-2.150092955411922,-0.35964210635600014,-1.0524267244322645,0.9304828303031027,0.15707172154970817,1.2640013588732215,-0.17251565103999478,-0.5473801241529561,0.3435672067249863
1863,323,435,37.0,1,0,-2.154260927690257,-0.349226370872754,-0.9813058954228366,0.7444791281277863,0.07592508770708684,1.2886334190218096,-0.13432768323813504,-0.5117041737600114,0.2855383450301078
1864,326,441,29.5,1,0,-2.163980167329342,-0.33512413428636034,-0.9350896274431766,0.6148217169668184,0.026508735489003232,1.3093997769656156,-0.07200441776169786,-0.4841420997539622,0.288658842690521
1865,304,437,32.5,1,0,0.18533812682654238,-1.6982035630988912,0.43743544499328946,-0.1919759709869334,-0.4824223341772878,0.4361702286405463,0.11255563292183152,0.5803128190335348,0.07501680601863805
1866,316,438,33.5,1,0,-0.4143759471279743,-1.3656468799592647,0.27198066297983003,-0.06578372846095436,-0.5608367858265457,0.4373382490283109,0.28095957387845943,0.6071411305738375,0.1743737842939846
1867,338,446,31.5,1,0,-0.4661350896723864,-1.3448697405789931,0.4016811666740929,-0.36377781354064914,-0.6486962183683727,0.47878948835483276,0.3562475527168845,0.6062740078269356,0.14090818337832633
1868,292,424,32.0,1,0,0.17568666203753078,-2.318948761497232,-0.18174505070630473,-0.172366453947504,-0.8613273765624676,0.4967776764977473,0.6455420969386576,0.7104641974308297,-0.11628959777737921
1869,313,444,30.5,1,0,0.4699407276345304,-2.484193230386419,-0.0689575907110623,-0.31037835952402426,-0.85606691661243,0.509988009793339,0.5720131621971716,0.7239002385517179,-0.20409588985657023
1870,286,426,34.0,1,0,0.14404319821520836,-2.306267715606339,-0.21676751847078726,-0.09379427173616252,-0.8373943083402531,0.4846986991544703,0.6236930446524489,0.6965403356483223,-0.11275839994203693
1871,277,436,34.5,1,0,0.43253416589704957,-1.9509958770413642,0.41579372283469124,-0.08403453514898285,-0.09394791952393272,0.3978449193810372,0.15515853675742547,0.9081589266384694,-0.0867016555046475
1872,278,439,37.0,1,0,0.11786477697993097,-1.8199084510610233,0.5719042811456764,-0.47938885861091235,-0.2252640105473566,0.4705620932310076,0.27516877186166017,0.8653487946483315,-0.08426730509636172
1873,282,441,35.0,1,0,0.09053522400221131,-1.7935793571037337,0.6095118978256794,-0.6000625407854524,-0.27340932982965027,0.4902695031494969,0.352441243086165,0.893509329988173,-0.06563776493802591
1874,320,444,33.0,1,0,-0.8845553542533662,-0.8868777704941377,-1.3760145161448871,-1.5272640782644642,0.17325248125416098,0.19355355589936096,0.903843042323855,-0.23542568179942466,-0.7687686671871018
1875,343,440,28.5,1,0,-1.1379201578349318,-0.714806575914534,-1.1955387744743067,0.33821899617991646,-0.4974828771507168,1.0703582349770242,-0.37781113204433403,0.2533673242972809,0.7749792287003324
1876,350,492,31.5,1,0,3.3337819977155947,3.3426113670530233,-1.0881470875539072,-1.0482683027948252,0.13302140864084183,-1.8298392541331614,0.28266875869449365,-0.6704259396348897,-1.3771884657397333
1877,345,488,32.0,1,0,3.4307768695968814,3.3331823550180797,-1.0163410450814285,-1.2347604496863158,0.11162878417450357,-1.8209002779176497,0.4565862440776037,-0.6693757970382848,-1.2610137205387741
1878,263,423,38.5,1,0,2.6060644276604568,-0.4256298303616799,0.7788734276824685,0.5076041125505328,0.2688867629098707,2.065056646911858,-1.151282937793629,0.8360456907777544,0.1920165139843248
1879,256,423,35.5,1,0,2.9115314696831267,-0.7843831095168666,-0.2373049413237383,0.1908068636183673,-0.44143510183422163,0.069914083637484,-0.17575434350131391,0.4387722735378773,0.08633970456023238
1880,285,442,31.0,1,0,2.7708838095353907,-0.7377605654972267,-0.12456161958996109,-0.07691636934708676,-0.5316466170645551,0.12004859985078363,-0.11747057746494227,0.41958091127607855,0.05836276417684841
1881,257,428,36.0,1,0,2.780323426707086,-0.7488832436729153,-0.010589347451766706,-0.3646879901067192,-0.6681407188995494,0.18024207121521124,-0.07645985515656362,0.5071633168105251,-0.04204360453384953
1882,301,444,26.0,1,0,2.7790679037802453,-0.7457631268315593,-0.22156424742266906,0.10036956507219633,-0.5376855124255402,0.12205037017884225,-0.16938605752732183,0.5245690237417309,0.004950871809149743
1883,280,445,33.5,1,0,0.36262820131090334,-1.9763342357170324,-1.035442512720358,-0.06166200912330874,-0.22447090676768555,0.4621718646445173,-0.02746486408738455,1.3458299963368257,0.7326396941164195
1884,303,438,30.0,1,0,-0.5362297175583091,-1.044727529933646,-0.19359420611553604,-0.6604408029955287,-0.11473517319165008,1.3901993561869128,0.009099627716068592,-0.6011247752720692,0.4241898477151995
1885,292,444,36.0,1,0,1.4047726117296815,-1.5541362966608414,-1.6573606054424042,-0.15881964086901085,0.03574296332328962,-1.1617632358465781,0.5373808635986722,-0.6839267263591275,-0.718430603979774
1886,280,409,38.0,1,0,0.16837048436808869,6.2399826126009765,-0.9176986773380423,4.608264232652491,2.5071132871165656,1.6328600606774362,0.5074962785359658,0.8524441239611941,-1.241339573441626
1887,320,446,28.5,1,0,-1.9415064330522698,-1.8210051253842392,-1.369022811276428,0.051760704687592564,-0.523354206928687,0.4547511506091909,0.4655976166844479,-0.24870291270753436,0.31062785027199313
1888,305,442,31.5,1,0,-0.09664203726562862,-2.6746532439649657,-0.940755709773665,-0.4538521692650524,-0.5378301129180529,0.4291962731176461,0.048336710663505866,-0.20188427315042617,0.008581533816683695
1889,339,472,27.0,1,0,-0.9584219155968594,-2.254402481273243,-0.7570603796812061,-1.1185678562362809,-0.8535826708555914,0.5396674584693159,0.36298159219928094,-0.2457210087990484,-0.027964992372253417
1890,304,463,33.0,1,0,0.28136115205689505,-2.846494849383116,-0.7650167812750197,-0.7122013042628849,-0.5171977184769612,0.4056432447359103,0.028642516014997454,-0.28653854310387844,-0.050516047094446404
1891,290,450,36.0,1,0,0.28152485224991286,-2.8413352563024046,-0.7901937845794709,-0.655001287577797,-0.4985698809385488,0.38966862225999443,0.009805505931658853,-0.29739616512122663,-0.05571136272542304
1892,272,432,38.5,1,0,3.775483575686907,1.5325850188797636,-0.7262076861317176,0.2436986467579768,1.8862119538561826,-1.6182994438598888,1.671568096421465,0.2953586741036639,-0.14994588400903927
1893,299,425,33.0,1,0,0.4139221350321572,-1.7112177613609079,0.16791665391630042,0.2040892949611674,-0.5267415391319716,0.40988283737780984,0.19159906157616874,0.9713874712128083,0.03425291101125294
1894,291,448,34.5,1,0,0.13663180995479757,-1.8094829179608591,0.6851774376620751,-0.7710163168047025,-0.31927426162758665,0.507668716862341,0.4084034173317972,0.9163688819192809,-0.09489589112051008
1895,270,426,36.0,1,0,-1.4832488012427276,-2.0283341209473758,-1.7676954471967052,-0.09963625208089291,-0.5742697407191997,1.02207192510204,0.8810107539309229,-0.6297781838002663,-0.337876623178761
1896,310,441,37.0,1,0,-0.2719573115253383,2.704948972280225,-2.3729250533065422,0.17430643174856325,1.4488058170154443,-1.5699265838930816,1.6040790992591567,-0.6659170832226239,-0.9690864071629273
1897,343,459,34.5,1,0,-0.2719573115253382,2.704948972280225,-2.3729250533065422,0.17430643174856325,1.4488058170154443,-1.5699265838930816,1.6040790992591567,-0.6659170832226239,-0.9690864071629273
1898,277,421,37.5,1,0,-2.029494894539671,-0.43175856947894364,-0.028435728607341296,1.3258595483009095,-0.18305808247858232,0.8394586059978032,-0.2714775147548283,0.41628877378097817,0.7473326210802239
