,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3733,396,467,34.0,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3734,356,461,37.5,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3735,359,459,35.0,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3736,340,446,37.5,0.033379926870500835,-0.36826834097554645,0.21949731054969895,-0.4717842514174018,0.47116178107063456,-0.3295462161015595,0.1888279772946809,-0.1651254143361481,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.2686477301663243,0.9731744967249483,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3737,347,451,38.5,0.4859791551344334,-0.33984241128758114,0.21949731054969895,0.05293837035576973,-1.3821483321861272,-0.8976714018503585,-0.004218990144422297,0.2806799497335437,-0.00706652461367446,2.654614110447891,2.3605484893994326,-0.8927200228794419,4.974659776150216,0.9948723551197826,4.473426170113811,10.429097643673424,0.5606089897148622,-0.34946746254100847,0.3421804959352017,2.3312777923219885,-0.33686069192610524,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3738,365,486,34.5,0.2596795410024671,-0.07038828612041001,0.21949731054969895,-0.4717842514174018,1.5108235519219881,1.3471159174497742,-1.2783289752425033,-0.5932751204228818,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3739,362,470,33.5,0.4859791551344334,-0.1596141209743011,0.21949731054969895,-0.4717842514174018,0.4033577525368505,0.8759877146336971,-0.4289223185104493,-0.527066402986789,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3740,340,449,40.5,0.4859791551344334,-0.1596141209743011,0.21949731054969895,-0.4717842514174018,0.4033577525368505,0.8759877146336971,-0.4289223185104493,-0.527066402986789,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3741,333,457,37.5,1.4364375344886917,-0.22120363529822595,0.21949731054969895,-0.4717842514174018,-0.7041080468482876,0.6958504606157851,-0.5447504989739113,-0.527066402986789,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,1.0313150310778323,0.07252530452734879,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3742,327,455,42.0,1.662737148620658,-0.22219064674572475,0.21949731054969895,-0.4723089740391752,0.8553846094287427,0.7235638843108485,0.07299979683121897,-0.5182385739953099,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,1.0313150310778323,0.07252530452734879,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3743,371,482,39.0,2.070076454058197,0.025944031155472422,0.21949731054969895,-0.4717842514174018,-0.18427716142261089,0.7097071724633168,-0.5833598924617319,-0.5182385739953099,-0.00706652461367446,-1.4116662462517044,0.30697118578649907,-1.0469537166448937,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,-0.05198726995896473,0.27721830275407605,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3744,385,495,34.0,1.481697457315085,-0.0068247489014875845,0.21949731054969895,-0.4717842514174018,-0.5684999897807197,0.29400581703736633,-1.123891401291221,-0.5182385739953099,-0.00706652461367446,-1.4116662462517044,0.30697118578649907,-1.0469537166448937,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,-0.05198726995896473,0.27721830275407605,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3745,325,453,39.0,1.0290982290511523,0.4219330238919891,0.21949731054969895,-0.4717842514174018,0.5841684952936079,1.2916890700596475,0.3046561577581428,-0.5182385739953099,-0.5518955723280944,-1.0988754495825046,0.13583974381875444,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,1.175791027903628,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,0.8146545708704728,0.850358697788912,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3746,302,440,41.5,0.21441961817607386,-0.44209679724845635,0.21949731054969895,-0.9965068731905733,2.1662624944152324,0.5295699184454049,0.497703125197246,-0.527066402986789,-0.5518955723280944,-1.0988754495825046,0.13583974381875444,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,1.175791027903628,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,0.8146545708704728,0.850358697788912,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3747,342,465,40.5,0.1691596953496806,-0.4801954391219099,0.21949731054969895,-0.4717842514174018,0.6067698381382025,0.5295699184454049,-0.4289223185104493,-0.527066402986789,-0.5518955723280944,-1.0988754495825046,0.13583974381875444,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,1.175791027903628,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,0.8146545708704728,0.850358697788912,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3748,318,460,47.0,0.35019938665525363,-0.4610474170404332,0.21949731054969895,-0.9970315958123463,1.5334248947665827,0.2247222577997079,0.26604676427032214,-0.48292725802939374,-0.5518955723280944,-1.0988754495825046,0.13583974381875444,1.112317996071431,-0.6095484977692417,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,3.1318493217706047,0.3421804959352017,3.1979196331514257,1.1778674949516752,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3749,278,475,37.5,-0.3286994557406452,-0.43637213085296334,0.21949731054969895,-0.4717842514174018,0.5615671524490132,-0.06626869099845747,-1.3941571557059653,-0.4608576855506961,-0.5518955723280944,-0.16050305957490577,0.19288355780800265,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,1.3911909296147984,-1.2364053671375912,2.1146173321146287,0.6866042992075303,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3750,373,472,37.0,-0.3286994557406452,-0.43637213085296334,0.21949731054969895,-0.4717842514174018,0.5615671524490132,-0.06626869099845747,-1.3941571557059653,-0.4608576855506961,-0.5518955723280944,-0.16050305957490577,0.19288355780800265,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,1.3911909296147984,-1.2364053671375912,2.1146173321146287,0.6866042992075303,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3751,368,473,39.5,0.5312390779608266,-0.002876703111492403,0.21949731054969895,-0.7341455623039875,0.900587295117932,0.33557595257996137,-0.5833598924617319,-0.39023505361886374,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.803850608540527,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,-1.2364053671375912,-0.05198726995896473,-0.2959220922807599,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3752,368,470,33.5,0.5312390779608266,-0.002876703111492403,0.21949731054969895,-0.7341455623039875,0.900587295117932,0.33557595257996137,-0.5833598924617319,-0.39023505361886374,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.803850608540527,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,-1.2364053671375912,-0.05198726995896473,-0.2959220922807599,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3753,324,448,40.0,-1.188637989442117,-0.3593852379480573,0.21949731054969895,-0.7341455623039875,-0.13907447573342155,0.04458500378179601,0.3432655512459635,-0.34168199416572903,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,0.3411495272441724,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,0.3421804959352017,1.0313150310778323,-0.7871852880249048,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3754,349,459,35.0,-1.0981181437893306,-0.44979548653894696,0.21949731054969895,-0.7341455623039875,-0.36508790417936765,0.03072829193426432,-0.46753171199827,-0.34168199416572903,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,0.3411495272441724,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,0.3421804959352017,1.0313150310778323,-0.7871852880249048,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3755,331,448,36.0,-1.188637989442117,-0.34655408913057295,0.21949731054969895,-0.4717842514174018,0.4259590953814452,0.08615513932439106,0.497703125197246,-0.34168199416572903,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,0.3411495272441724,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,0.3421804959352017,1.0313150310778323,-0.7871852880249048,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3756,323,455,40.5,-1.188637989442117,-0.34655408913057295,0.21949731054969895,-0.4717842514174018,0.4259590953814452,0.08615513932439106,0.497703125197246,-0.34168199416572903,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,0.3411495272441724,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,0.3421804959352017,1.0313150310778323,-0.7871852880249048,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3757,336,449,30.5,-0.19291968726146544,-0.41169684466549344,0.21949731054969895,-0.4717842514174018,1.8498436945909082,0.7512773080059119,-0.6605786794373731,-0.5182385739953099,-0.00706652461367446,-1.0988754495825046,0.13583974381875444,0.958084302305979,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,-1.2364053671375912,-0.2686477301663243,1.055051696015639,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3758,364,468,35.5,1.2553978431831188,0.006006399915996756,0.21949731054969895,-0.4717842514174018,-0.6589053611590984,0.4741430710552782,-0.892235040364297,-0.5182385739953099,-2.7312117631857715,0.15228773709429416,1.904197977485447,0.958084302305979,0.4057620974888416,0.9948723551197826,0.7863337693648434,0.01912770093240393,0.5606089897148622,1.3911909296147984,-1.2364053671375912,1.6812964116999103,-0.500615090507487,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3759,312,460,43.5,0.2596795410024671,0.24229694044720837,0.21949731054969895,-0.20942294053081603,-0.048669104355042875,0.003014868239200953,1.3471097819293,-0.48292725802939374,0.5377625231007455,-2.0372478395901035,0.24992737179725086,-0.5842526353485386,0.4057620974888416,0.9948723551197826,-0.7938486880989997,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,0.8146545708704728,0.48191130098080304,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3760,361,482,36.0,0.9838383062247592,-0.4162370973239879,0.21949731054969895,-0.9965068731905733,0.968391323651716,0.43257293551268317,-0.042828383632242936,-0.4740994290379147,-0.00706652461367446,-1.0988754495825046,0.30697118578649907,-2.126589573003056,0.4057620974888416,0.9948723551197826,-0.7938486880989997,0.01912770093240393,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,2.7645987127367073,0.48191130098080304,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3761,330,462,42.5,0.8027986149191861,-0.42808123469397347,0.21949731054969895,-0.9970315958123463,1.4882222090773933,-0.024698555455862414,-0.12004717060788421,-0.42996028408051945,-0.00706652461367446,-0.7860846529133051,0.13583974381875444,-0.12155155405218335,-0.10189320014020004,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,0.5606089897148622,0.23075200151092715,-1.2364053671375912,0.8146545708704728,0.44097270133545785,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
