,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
42,320,461,40.5,0.0786398496968941,-0.21429455516573437,0.21949731054969895,-0.20942294053081603,0.22254700978009317,-0.7591042833750417,-0.27448474455916677,-0.35933765214868707,0.20108678151398068,0.06660143809099894,-0.5518955723280944,4.218568093793889,0.6492340697219876,-0.12155155405218335,0.4057620974888416,-0.39975780087540363,0.25960628354356247,0.01912770093240393,0.5606089897148622,0.8109714655628624,6.656523948226374,0.5979941106631133,-0.500615090507487,0.9558751212762107,0.711841450076798,-0.601273175721911,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
43,315,448,34.0,-1.0075982981365441,-0.1361232485238298,0.21949731054969895,0.05293837035576973,1.0813980378746895,-1.5627935705318794,-0.1972659575835255,0.013638122741302581,-0.13167304615078515,-0.6289200628401683,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,0.44097270133545785,0.28321141632539065,0.23263077698747567,-1.358017574157421,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
44,283,452,29.0,0.4859791551344334,-0.276081471779159,0.21949731054969895,2.151828857448456,-1.020526846672613,-1.4796532994466893,-0.004218990144422297,2.2047052784264016,-1.7954721844746122,-1.433477047688031,-0.5518955723280944,-0.16050305957490577,0.7062778837112359,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.7019686505810431,0.3181569023994216,0.34578481260408694,0.6570164997248419,-1.3454051675168293,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
45,252,436,32.5,0.30493946382886034,-0.29147885036014015,0.21949731054969895,2.151828857448456,-1.246540275118559,-1.2995160454287773,1.5401567493684032,2.425842394662952,-1.7954721844746122,-1.4829512980995714,-0.5518955723280944,-0.16050305957490577,0.7062778837112359,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.7019686505810431,0.3181569023994216,0.34578481260408694,0.6570164997248419,-1.6859401468128088,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
46,342,459,31.5,0.5312390779608266,-0.1765907178712804,0.21949731054969895,1.1018588912803393,-0.8623174467604504,-1.1332355032583972,0.3432655512459635,0.2232990612889299,-1.1299525291450814,-0.5573505161283286,-0.5518955723280944,0.15228773709429416,0.7062778837112359,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.7019686505810431,0.3181569023994216,0.34578481260408694,0.6590470575026885,-1.1436066612673599,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
47,311,447,35.5,0.39545930948164687,-0.24686593293319462,0.21949731054969895,1.1023836139021128,-0.7267093896928823,-1.2995160454287773,-0.27448474455916677,0.6735183398543614,-1.1299525291450814,-0.988208793984169,-0.5518955723280944,0.15228773709429416,0.7062778837112359,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.7019686505810431,0.3181569023994216,0.34578481260408694,0.6590470575026885,-1.0931570347049926,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
48,200,397,32.5,-1.188637989442117,0.03384012273546279,1.5297394507733217,4.2507193445411415,-1.4273510178753166,-0.74524757152751,3.702282784686359,5.060949348619447,-2.2673861218900986,-1.6592333359737,-0.5518955723280944,-0.16050305957490577,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.05198726995896473,-1.1965712844783591,-1.5001294859469771,-0.9197084592925237,-1.8877386530622782,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
49,220,407,29.0,-0.9170784524837575,-0.22199324445622498,1.5297394507733217,5.300164588087485,-2.3992087601928866,-0.06626869099845747,4.628908228394054,5.118330237064061,-2.5850205028428292,-1.5953491097141383,-0.5518955723280944,-0.16050305957490577,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.05198726995896473,-1.1965712844783591,-1.5001294859469771,-0.9197084592925237,-1.5724284870474823,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
50,327,449,33.0,-0.3286994557406452,0.38186035912353805,1.5297394507733217,0.5776609921289413,-0.13907447573342155,-0.5651103175095981,0.15021858380686026,0.013638122741302581,-0.04697054456339022,-0.4310230611940075,-0.5518955723280944,-0.16050305957490577,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.05198726995896473,-1.1965712844783591,-1.5001294859469771,-0.9197084592925237,-0.5634359558001355,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
51,339,467,37.0,0.033379926870500835,0.3348786142225954,1.5297394507733217,-0.4717842514174018,1.3752154948544202,-1.1193787914108655,-0.6605786794373731,-0.20705760204567356,1.4020472504495436,-0.46704800081406095,-0.5518955723280944,-0.16050305957490577,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.05198726995896473,-1.1965712844783591,-1.5001294859469771,-0.9197084592925237,-0.8030716819713803,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
52,226,407,33.0,-1.3244177579212968,0.3279695340901038,1.5297394507733217,4.512555932805955,-1.7211684748550473,-0.523540181967003,3.3547982432959733,5.1227441515598,-2.3551137128199,-1.6472250227670153,-0.5518955723280944,0.15228773709429416,-0.6057298380414716,-0.2757852478176347,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,1.175791027903628,-0.5186158069646861,1.3911909296147984,1.9207663590079946,0.3813336504557537,-1.1556326848330136,-0.9526125266235234,-0.7247753024855689,-1.5724284870474823,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
53,206,406,33.0,-0.9170784524837575,0.1769567826227881,1.5297394507733217,4.775441966314314,-1.83417518907802,-0.06626869099845747,4.821955195833158,5.127158066055539,-2.4367911250648877,-1.6308937168059245,-0.5518955723280944,0.15228773709429416,-0.6057298380414716,-0.2757852478176347,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,1.175791027903628,-0.5186158069646861,1.3911909296147984,1.9207663590079946,0.3813336504557537,-1.1556326848330136,-0.9526125266235234,-0.7247753024855689,-1.6354905202504413,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
54,322,450,39.0,0.8480585377455794,-0.17343228123928425,0.08157708526300181,0.05293837035576973,-0.18427716142261089,1.3886860529923695,-0.3130941380469874,-0.6153446929015793,-0.20730027971095888,1.6291231525447885,-0.5518955723280944,0.46507853376349323,0.13583974381875444,0.803850608540527,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,0.23075200151092715,-1.2364053671375912,0.3813336504557537,0.9731744967249483,-0.3738089160907453,0.05495732474224956,1.3662622602104153,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
55,329,444,27.0,0.35019938665525363,-0.11973885849534978,0.08157708526300181,-0.4717842514174018,0.7423778952057694,-0.7729609952225733,0.7679688796119905,-0.20705760204567356,0.4945204477274557,-0.46704800081406095,1.0825915708151637,-0.7860846529133051,-1.3472994199016977,0.03268213971326857,0.4057620974888416,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,1.2479754912851913,-0.9509396866062866,-0.9995425503675331,-1.3532316798468773,-0.9544205616584823,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
56,341,474,40.5,0.5312390779608266,0.010349250284991455,0.21949731054969895,-0.4717842514174018,0.9457899808071214,0.07229842747685937,0.034390403343398344,-0.20043673030206433,0.580735493986054,-0.4804973116055476,-0.5518955723280944,3.2801957037862897,0.6492340697219876,-1.0469537166448937,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.3813336504557537,-0.7053080887342141,0.37081414295754944,0.6231062567164062,0.05457196958886445,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
57,304,441,36.0,0.5312390779608266,1.160414988910588,0.21949731054969895,2.151828857448456,-1.1335335608955859,-1.2856593335812456,0.22743737078250154,1.5739568969852238,-1.7954721844746122,-1.24662769419202,-0.00706652461367446,0.7778693304326931,-0.7768612800092162,-0.4300189415830866,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.6812964116999103,-1.0328168858969775,-1.0621158997162043,-0.852700186640133,-1.2445059143920945,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
58,314,449,33.5,-0.011879995955892416,0.18643209251877654,0.21949731054969895,1.1023836139021128,0.019134924178741134,-1.4796532994466893,0.22743737078250154,0.6867600833415798,-1.1299525291450814,-0.9973351120212494,-0.00706652461367446,3.2801957037862897,0.6492340697219876,-0.12155155405218335,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-0.9186291107884023,-0.6643694890888686,0.7368683281608263,0.6803678715284489,-1.4210796073603802,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
59,359,472,31.5,-0.23817961008785868,-0.09427396314988086,0.21949731054969895,-0.4717842514174018,0.041736267023335806,-0.3156895042540278,-1.316938368730324,-0.37257939563590564,0.580735493986054,-0.04435537593876594,0.5377625231007455,0.46507853376349323,0.36401499977574725,-0.7384863291139905,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.05198726995896473,0.850358697788912,0.9089450975322009,0.42147227264421244,0.1428588160730073,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
60,344,462,37.0,-0.6907788383517912,-0.091707733386384,0.21949731054969895,-0.4717842514174018,0.5389658096044185,-0.5789670293571297,-0.46753171199827,-0.20043673030206433,0.580735493986054,-0.4804973116055476,0.5377625231007455,0.46507853376349323,0.36401499977574725,-0.7384863291139905,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.05198726995896473,0.850358697788912,0.9089450975322009,0.42147227264421244,-0.37424985619125795,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
61,260,433,30.0,-0.5549990698726115,0.2701306632666744,1.5297394507733217,3.201274100994799,-0.6589053611590984,-1.2856593335812456,1.4243285689049414,3.7367749998975897,-1.8605116053363622,-1.5943884446576038,-0.00706652461367446,1.4034509237710922,0.8203655116897323,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,1.8397887410074056,0.01912770093240393,-1.597840603644234,0.23075200151092715,1.9207663590079946,-1.5686104914104806,-1.3193870834143953,1.2218118912055849,0.800170536754949,-1.6354905202504413,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
62,269,432,30.0,-1.36967768074769,-0.07532334335790399,1.5297394507733217,3.2007493783730263,-0.6815067040036931,-1.2440891980386506,1.231281601465838,3.3660061822554703,-1.8605116053363622,-1.5425125316047263,-0.00706652461367446,1.4034509237710922,0.8203655116897323,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,1.8397887410074056,0.01912770093240393,-1.597840603644234,0.23075200151092715,1.9207663590079946,-1.5686104914104806,-1.3193870834143953,1.2218118912055849,0.800170536754949,-1.5345912671257067,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
63,267,421,24.0,0.1691596953496806,0.15899317427831003,1.5297394507733217,3.2007493783730263,-0.7945134182266663,-1.230232486191119,0.5363125186850667,3.145310457468494,-1.8605116053363622,-1.5074482570412078,-0.00706652461367446,1.4034509237710922,0.8203655116897323,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,1.8397887410074056,0.01912770093240393,-1.597840603644234,0.23075200151092715,1.9207663590079946,-1.5686104914104806,-1.3193870834143953,1.2218118912055849,0.800170536754949,-1.2949555409544617,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
64,214,408,35.0,-1.0981181437893306,0.17636457575428885,1.4607793381299732,4.775441966314314,-3.009445016996942,0.11386856301945443,4.97639276978444,5.118330237064061,-2.4534291164481266,-1.6299330517493897,-0.00706652461367446,1.4034509237710922,0.8203655116897323,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,1.8397887410074056,0.01912770093240393,-1.597840603644234,0.23075200151092715,1.9207663590079946,-1.5686104914104806,-1.3193870834143953,1.2218118912055849,0.800170536754949,-1.5219788604851148,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
65,275,435,36.5,-1.36967768074769,-0.2820035404641517,0.21949731054969895,1.6271062356752843,-0.34248656133477356,-1.2579459098861823,0.7293594861241698,0.6867600833415798,-1.4929632502339167,-0.875810982369602,-0.5518955723280944,0.15228773709429416,0.7062778837112359,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.7019686505810431,0.3181569023994216,0.34578481260408694,0.6590470575026885,-1.3832423874386046,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
66,299,444,31.0,1.0290982290511523,-0.24627372606469536,-4.400830236554656,0.5776609921289413,-6.377045100841546,-1.0639519440207388,0.1888279772946809,0.6293791948969661,-2.938955955904443,-1.0818736369963085,-0.00706652461367446,3.2801957037862897,0.6492340697219876,-0.12155155405218335,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-0.9186291107884023,-0.6643694890888686,0.7368683281608263,0.6803678715284489,-1.0300950015020334,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
67,329,464,32.0,-1.1433780666157238,-0.1943569239262587,0.21949731054969895,0.5771362695071678,-0.7041080468482876,-1.1055220795633338,-0.12004717060788421,0.14826251486135805,-0.6852643958112582,-0.6303610604249705,-0.5518955723280944,3.2801957037862897,0.6492340697219876,-1.0469537166448937,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.3813336504557537,-0.7053080887342141,0.37081414295754944,0.6231062567164062,-0.9670329682990741,-0.04029769056523213,-0.6616360311849996,0.664169778992618,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
