,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9
5987,302,437,34.5,0.9823556936411266,0.5714894188491993,-2.437299658777182,0.34878308332577307,-0.950699330698508,-3.628253114666238,0.18099663994156295,0.6061358398095088,2.9076822242192377,-0.06645184618614464
5988,291,434,32.5,0.9973551596601513,0.5826365950381381,-2.5046437328153295,0.31715364085825215,-0.9075119377941608,-3.6528073569877835,0.14228163375377018,0.6333751357118987,2.9021595463679257,-0.06354573066864677
5989,328,449,21.0,-0.44448635608647064,0.5392499783689331,-1.62236522399462,-0.3864124734172142,-0.08815246278003008,-3.1212574039052003,1.0538044676176335,1.8460438182121301,1.773095416668501,-0.6407351198861573
5990,335,456,22.0,-0.40008499259922176,0.5469410713233405,-1.5100223735925344,-0.2840124242499158,-0.2861242436186136,-3.056916830138476,1.191950606113498,1.7634004553332956,1.7852800216352605,-0.642257709049524
5991,332,456,21.5,-0.24450892548247632,0.6093480276020827,-1.598126731915074,-0.2185037341688374,-0.4899195480452816,-3.0097063987918116,1.2936520210028992,1.7339417158651818,1.7809810724996913,-0.6016978641292248
5992,321,448,23.5,-0.4805441767894559,0.5296616776322871,-1.486572491090962,-0.3547492354286238,-0.11952043339536278,-3.1436125421835417,1.0755974060012172,1.8306583631000495,1.87331931187017,-0.673337769305467
5993,315,433,24.0,0.21404821057699547,0.01935086976765038,-1.7659075053994773,-0.9245314961263961,-0.47017258810536955,-3.6916320640778735,0.5714795432947296,1.785541512075148,2.8524631629520596,-0.5945197047571696
5994,302,429,27.0,0.1519645706561466,-0.05847497312424005,-1.4594131301404065,-0.6854143343304888,-0.8712042882205295,-3.4711767366565414,0.8795381880648249,1.6266634948501781,2.8073362202937595,-0.5259190872907313
5995,345,444,23.5,0.24328041866668243,-0.024800095985753445,-1.5720833144661954,-0.6715358172057286,-0.9513900473962879,-3.443513594963491,0.918768324340557,1.61378755586775,2.7441135675353,-0.4989367417772486
5996,320,447,27.5,0.12095807917375616,-0.07394534663285551,-1.4720728787807733,-0.7052600792453521,-0.8231589745724291,-3.4760721204653464,0.8564452181844876,1.6331627103629522,2.7755655515540028,-0.5283961596850539
5997,329,444,22.5,-0.046215502561997815,-0.33196072252285713,-1.327420516601014,-0.5882869077728443,-0.8888284040953901,-3.734633399663574,0.6303674424412296,0.8945027759293466,2.4140874982711065,-0.3448511108815787
5998,341,442,28.5,0.16686961697607167,-0.15824458430783883,-1.8958388732150522,-0.9355336840655767,-0.33435989121846965,-3.9311432285840557,0.14718931610841607,1.2426991480672702,2.57937553963933,-0.2683051391985881
5999,324,441,26.0,0.0785150200053199,-0.28941445021122525,-1.3701658644949437,-0.511337562538427,-1.087554361378392,-3.653513510599894,0.7482621297007923,0.8438611406617651,2.376814279133632,-0.30127284361252427
6000,344,447,22.0,0.10475891880826509,-0.28125575602472486,-1.381913475118091,-0.49442569078081,-1.1328597019583777,-3.6389942253809715,0.7764465773147113,0.8288535981886352,2.36124621992453,-0.29605949749806526
6001,350,443,24.5,-0.8632524885071283,-0.11201769690242014,-1.288162069732428,-0.38168103335261616,-0.1988396849260557,-2.7471159270030094,-0.01938518791580557,1.0532253577497535,2.613885030875471,-0.1427694579850235
6002,318,432,26.0,-1.2599261460738165,-0.2037972506024609,-1.957935318178016,-0.012648287962025745,0.4598325567515066,-2.1465187190075774,0.7030806779129435,2.0904568519607456,2.170931513509283,-0.22959725726949337
6003,350,454,23.5,-1.6876000013606973,-0.7224282531316253,-2.3819918828961084,0.4803408099946479,0.3109666498092605,-1.9081470068798239,-0.5073969259452306,0.26055509569609425,1.790392958013728,-1.8443339415364464
6004,354,451,24.0,-0.937222426941449,0.09638866464563828,-1.3264360678806852,-0.3753964080476284,0.5522109768306084,-3.2998648115152363,0.5240115769657792,1.6295474538057804,1.9106241771937142,-0.4704924251273614
6005,315,433,28.0,-0.8006782047185906,0.14366598428141503,-1.515437212900192,-0.3593203150172659,0.4453741007684958,-3.2311162715827693,0.5768648634017954,1.618887812278197,1.7922310230460763,-0.40585307479903937
6006,345,439,25.5,-0.7397163256328175,0.16286221527300995,-1.5972291940210708,-0.34643475968129844,0.38030733054913846,-3.21506354049136,0.6162492644743072,1.593495817281319,1.719633257622215,-0.3991474795242012
6007,328,437,28.5,-0.8806815878452504,0.11261265348235559,-1.5099367006964286,-0.4112713194408961,0.5734249777772714,-3.278043558880135,0.5058095070217077,1.6433111454197014,1.7784083807183975,-0.4340864245189358
6008,328,432,27.0,-0.8070231315659774,-0.6813138874573228,-1.244742791798203,-1.4825868027407663,0.15707656695378192,-3.6317924555684407,0.5178620263661002,1.7868344355730543,1.7716890459454748,-0.42980552061042865
6009,322,432,27.5,-0.8542991243869474,-0.7090054805891712,-1.1333864489974115,-1.4401204231892586,0.1093525009169527,-3.6018092655009974,0.5650603722745648,1.7555040497099939,1.7878983221008213,-0.43324094661195267
6010,326,431,27.0,-0.8306615405288066,-0.6988893899092572,-1.1520203339601034,-1.4341323994531519,0.08478147787243429,-3.5994327119646528,0.5759196319815871,1.7527309040477037,1.7862286149206281,-0.42948316011714555
6011,310,425,27.5,-0.7916765482113494,0.24453496558828391,-1.241681397367564,-0.8234998742110409,0.44218824252748445,-3.799865234717388,0.9714403265575121,2.0619217963721215,1.6580663021691686,-0.21430144633499099
6012,304,415,27.5,-1.0863674255797597,0.136408279557992,-1.0268548989869126,-0.9642924628545001,0.8844243126883643,-3.9037055512571004,0.7514090928204293,2.112062552813576,1.6999622257207452,-0.3209160211857308
6013,350,446,27.5,0.5160082498486575,1.0314417122949215,-0.25162133252257657,-0.2708759530538323,-0.2010844259811972,-1.9152757070659034,0.8251426425202287,3.202285924662365,4.532967684590576,1.6945872175847319
6014,324,432,27.0,-0.8029109753095612,-0.6844970646256752,-1.2061018982777996,-1.4475787761982515,0.09133163426687707,-3.6071662768074177,0.5616477875358523,1.767692686434141,1.781158587114585,-0.4209739721320615
6015,356,454,24.0,-0.21136832299435038,0.2950390191166954,-0.783918648060604,0.9254025730376384,-0.2137998746235989,-3.5588415930163264,0.6562603392754487,1.028389921598909,3.1177628299999296,-0.2696983329835731
6016,352,450,26.0,-0.07133615709731224,0.32966755081153015,-1.1730756103373232,0.8929631550054499,-0.26054951765262496,-3.444088135277399,0.662421443412827,1.0743831139943028,2.8611568314876608,-0.12035715197349217
6017,351,452,26.5,-0.4125318353536505,0.1799834510698355,-1.1133603654242248,0.7299997710774715,0.20916136780001193,-3.474336879003857,0.4438064636664035,1.1481913304538338,2.72331842533045,-0.1361241691674384
6018,335,468,31.0,0.907968085512101,0.8414829448712446,-2.4920226113475654,0.6234200893068823,-0.284626824580171,-3.598512668519777,0.39563227227667785,1.2213934589192754,2.6308880877528953,-0.12413363763379492
6019,354,450,23.5,-0.27795881056750893,0.07743116881607232,-1.01039827212023,-0.34196797239437915,-0.01805258337213067,-3.4692659842240583,0.9950860885792875,1.969697292077129,2.5655966072507863,0.2076396453920476
6020,308,447,31.5,1.1379255732336369,0.7777049804401079,-2.365235875010803,-0.38037978074237166,-0.6765568971329745,-3.5649279091466424,1.0466138609922617,1.9844868833987503,2.4888354625850555,0.21204384486758976
6021,338,454,22.0,-0.7395259152549646,-0.1221065655438322,-1.853767629562288,-0.995650445698634,-0.20314463009589273,-1.9217164950023276,0.14699132533262343,1.1697197952086693,1.5862818663701723,-1.5616938772888795
6022,293,433,28.0,-0.3554481145377537,0.7179012923638413,-1.7640060774011852,-0.46381797257424495,-0.08980517034935565,-3.963079017507871,0.42566450147487717,0.6129221186798292,1.232229361036127,-0.3701135405944006
6023,319,427,24.0,-0.3797789010979604,0.700407202607684,-1.6573268590105035,-0.4144827894234987,-0.155123723355735,-3.9200390178415483,0.4833736250172454,0.5758436430679186,1.247641869719623,-0.36794676522685343
6024,329,438,27.5,-0.3962277696233836,0.696962940588385,-1.6637534788673318,-0.43464019792373254,-0.11166044462424995,-3.9398566978614262,0.45340281053715065,0.5925789277221587,1.2587380038285139,-0.3738589178219939
6025,343,450,22.5,-0.8251418206522877,-0.4313756362613988,-0.056884931125674165,1.4317468406668885,-1.153803637614283,-3.316036831202596,0.7577220776338949,-0.035679571080674766,2.9379881293651877,0.24103438409243982
6026,322,439,26.0,-0.2323515968183716,-0.019244047787549512,-1.9150449718195333,0.4715710917545056,0.21744630061691228,-4.10174803641616,-0.25320767903458496,0.296787410508059,2.2800974361633584,-0.12819014574590715
6027,380,459,24.0,-0.23934266916557523,-0.02427025294736085,-1.8569388134236378,0.49792497320625073,0.18163679339306915,-4.079506675268224,-0.22487559277437796,0.28131354034827616,2.3015679029833325,-0.12486477090410808
6028,361,464,24.5,-1.0145874237441204,-0.6446903243719921,-0.1393150631511607,1.083755894433951,-0.6888610900578142,-3.544734364415459,0.3432922567013609,0.0140661016727337,3.2235796976097424,-0.05427209456188553
6029,375,449,23.0,-0.9480837736448483,-0.6639275823114408,-0.13962381059967133,1.2554661812561259,-1.064557142548943,-3.352243790494801,0.5934638120922204,-0.08375357599892475,3.0829677878521067,0.06024797019944794
6030,353,451,22.0,-1.004951905551357,-0.6957790295489721,-0.07141367160055812,1.2756223776602802,-1.0757965567665864,-3.3349396482533846,0.6139312100137919,-0.09650612791837032,3.079898662601958,0.061884118001666155
6031,320,444,25.5,-1.316520046936618,-0.6160367817866708,-0.007653089860988671,1.1073754491086683,-1.3357806129875358,-2.880371072524517,0.8259916886840685,0.011459869566217584,2.829669961278843,-0.3108085597785307
6032,349,446,24.0,-1.287202555767437,-0.5666166354920754,-0.20602900817669612,0.9245122249508331,-1.0063288588724544,-3.0338228161342764,0.5949434223933492,0.10894278670346569,2.8333391965432897,-0.37810955624508824
6033,329,452,25.0,-1.417057373111304,-0.6406286605770906,-0.07144044112960002,0.9620439265582061,-1.0107898630783179,-2.969398357220934,0.6275291011315804,0.0968761919428407,2.8154412510703346,-0.3467838119147888
6034,353,434,23.0,-1.512633321112378,-0.6218091701582935,-0.3114822305843089,0.6093795204175646,-0.28455674492002475,-3.2179452142806744,0.16264440258249957,0.2849044035075683,2.8054170346041287,-0.46357842777042957
6035,368,468,23.0,-1.2807456372240715,-0.7317831704641853,-0.4496671663278681,0.29874672560100457,-1.0561396962163296,-2.9514184491966895,0.670007886931193,0.41019166142385965,2.7405043527786503,-1.5340643359576809
6036,367,443,22.5,-1.1785465498196175,-0.6876895679625312,-0.6108325130058504,0.28022543053279614,-1.0761007656817378,-2.925330472363628,0.6622379578796334,0.4328953315299827,2.6846200805458165,-1.4879368038069472
6037,351,466,23.5,-1.5281831295990462,-0.8285308781159197,-0.5310447067604532,0.07369301218921484,-0.5105945934054003,-3.022079041809979,0.3651235720621344,0.5401078226861541,2.618306921126384,-1.5481509297650844
6038,353,455,22.5,-0.9868435706297524,-0.5686646509374429,0.3580964961829386,0.8095286938594668,-0.7961958783509478,-3.074939883467043,0.7004447661462265,0.7031899405618052,3.4229808309389806,0.641120084853194
6039,385,455,22.0,-1.1069408595016792,-0.5778122094263667,-0.015311758066650305,0.425151958116559,-0.03019965179927897,-3.3065393203513698,0.22387633809652602,0.8906682279764266,3.2457240579263953,0.5459157299061422
6040,364,465,20.5,-1.0641185592472084,-0.5719663975391243,0.028135631096314673,0.5150184255996322,-0.21805678510810161,-3.2184343916893674,0.32940632241635154,0.8768298774041943,3.2874908591211867,0.6181082573765803
6041,330,439,24.0,-1.217904391129159,0.5190792681036058,0.04052114678728225,0.6694930258448277,-0.5765214854729129,-3.5039424840748707,1.4113129683446943,1.0269839504182783,2.3806768564007057,-0.977530470268488
6042,389,476,22.5,-1.3840416445477166,0.4634522400442925,-0.09364825655151676,0.46025992663498494,-0.11421226800919826,-3.6100546451078848,1.134534528898012,1.150801312701676,2.2934141900011795,-1.0060387259800954
6043,361,449,22.0,-1.4203758177282542,0.49163274515820404,-0.23901817828950056,0.2459766900569722,0.3102139470498617,-3.801543061744444,0.8498358309452484,1.2678008734283606,2.334243614527364,-1.1004457755905594
6044,361,435,22.5,-1.1268391552205752,-0.5154871778052592,-0.45581695371325215,1.1169452693868633,-0.7811834564687551,-2.879448752049003,1.028320174605184,0.6772125887944389,2.6018036460109935,-0.915139987062787
6045,391,460,23.0,-0.7494862187855148,-0.22521955661629034,-1.5882723602221818,0.45043753199752534,0.22855608576908415,-3.441271130560355,0.307996758593139,0.8782682702964102,2.2322028371393245,-1.2337998724239994
6046,314,455,31.5,0.7890716759792796,0.5095475506084357,-2.580025556125758,0.7029227748725775,-0.9560542521161036,-3.2737760768081823,0.6913354215372502,0.7650026661366578,2.3591547143384815,-1.117287734808174
6047,313,449,28.0,0.427997457979911,0.3355549740104092,-2.4066026429884433,0.6002028967800934,-0.5693503309420354,-3.2399561810112485,0.5365225771374803,0.7990065128242188,2.2204139029166132,-1.1240985727956478
6048,310,457,30.5,1.029802647553846,0.8228956703877346,-2.1801455559983443,0.739736632540306,-1.4595736556087755,-3.6621329296314844,0.3805387344281021,0.07758885282486394,2.5393166884066214,-0.2732271034444615
6049,307,448,31.5,0.9083211833107391,0.7847013308045212,-2.1269165223031403,0.661175445815174,-1.244547968534464,-3.713116291919221,0.2459405265180865,0.155751470289493,2.614453999455438,-0.28114430145577834
6050,307,445,29.0,1.1255865207251003,0.8993723115090841,-2.6503163101053295,0.4922590855574124,-1.080493261942826,-3.807852032304944,0.07342466610095222,0.2770654100979253,2.4789255187280124,-0.2427559014866864
6051,305,451,28.0,0.9244171271605658,0.8026832934606127,-1.9797272561258223,0.6675387471821026,-1.1869323950570423,-3.6446628116425694,0.19401526573764838,0.1731878049854546,2.730063779523004,-0.2757040191753149
6052,306,442,30.0,1.1776073281242991,0.4860796157739259,-1.1587475299857735,-0.539676299172808,-1.8094079525292281,-3.8129676395426406,1.334081588754254,1.0731553193887555,2.6609669571670427,-0.2706122906838466
6053,310,452,29.5,1.3011484791881645,0.547759324953914,-1.7737078966543574,-0.72155359562701,-1.6582082786028902,-3.982870555022039,1.1891848247146246,1.199494426015382,2.438881825185084,-0.231866265366645
6054,310,454,29.0,1.4065485574987722,0.5835107083173662,-1.9123258972048247,-0.7035358312160023,-1.7581613373383425,-3.950636609766728,1.2446752051244694,1.1708724035539833,2.3361899504447425,-0.2085108097231294
6055,307,448,29.5,0.6157841647859287,0.6914777924809454,-2.5869489519544526,1.1649775855884252,-1.0256226882720543,-3.2286003011987896,0.5157587097885479,0.3049422900366935,2.400529832194751,-1.2062163196536118
6056,306,451,28.5,0.7179501728687107,0.7299154395759848,-2.6819906177938075,1.193911341057992,-1.1290242658379732,-3.169694616287086,0.5643727373874121,0.30310695773590735,2.368278465965063,-1.1495218142047314
6057,321,454,28.5,0.6620385029905298,0.7175564491051556,-2.701334655038971,1.1228267673825147,-0.9758752275725463,-3.2467509378898995,0.46785358099916885,0.33998374780044593,2.3797359542039955,-1.1922061268200448
6058,320,462,30.0,0.6828197709872779,0.7171369666113181,-2.7026867924027647,1.1613590497225004,-1.0630088968168292,-3.2077379003575737,0.5231545982448224,0.31979777719334035,2.357039160871742,-1.1678351177062039
6059,395,482,19.5,-0.6694761339898289,-0.928775914490567,-0.2808513686988251,-0.3404781596344769,-1.358573649754037,-3.276436574879218,1.2211556300363466,1.0959443932585369,2.5580264438565363,0.15832519763421304
6060,311,448,30.0,0.9429890584113408,-0.09375662462839723,-2.137196322932703,-0.6852181191678273,-1.42524756042436,-3.2485987897669246,0.9146537008294268,1.2222823833221323,2.162240640595398,0.23961444940244603
6061,296,438,29.5,0.8228862086991561,-0.14644514600064212,-1.94260283688399,-0.6642117060327611,-1.3904435322549031,-3.2575187565389565,0.9214493537428946,1.1960258623862758,2.2192458923774203,0.19712644658410006
6062,301,447,29.0,0.8393816900175909,-0.12454618052104,-2.1759692979533964,-0.7933885029069849,-1.1860884955844844,-3.3413322230810985,0.7611051618182796,1.2995607067022326,2.176995719217528,0.2084503085124566
6063,344,460,24.5,-1.066277897843911,-0.1471503131431851,-0.589745346602102,0.6480356739951053,-0.43591623871761365,-3.474669101424575,0.2656957561888382,0.4632605385873345,2.8663451546979832,-0.5707445197582786
6064,392,480,20.0,-1.115133702231785,-0.17293824089794702,-0.5607439658004111,0.6376290846754411,-0.3861292919062902,-3.459981672411302,0.25385324262680475,0.4543924131565098,2.8257484912518596,-0.5754238346169017
